sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
DEWDT70754QZ,TOOLBANK,"DT70754 MIXED DRILL & BIT SET, 19 PIECE","THE DEWALT DT70754 MIXED DRILL &AMP; BIT SET IS SUPPLIED IN A TOUGH CASE&#43;, THIS IS PART OF A CONNECTABLE CASE SYSTEM THAT IS TSTAK&TRADE; COMPATIBLE. INDIVIDUAL TOUGH CASES CAN BE CLIPPED TOGETHER FOR EASY TRANSPORTATION. CONTAINS:  5 X SDS PLUS DRILL BITS: 5MM, 6MM, 6.5MM, 7MM, 8MM  7 X MASONRY DRILL BITS: 4MM, 5MM, 6MM(X2), 7MM, 8MM(X2)  3 X 25MM PHILLIPS BITS: PH1, PH2, PH3  4 X 25MM POZIDRIV BITS: PZ1, PZ2(X2), PZ3",,,,,,,,1,,1,DEWALT,,,-,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70754QZ.jpg,
GRGOKWH,TOOLBANK,"O'KEEFFE'S WORKING HANDS HAND CREAM 96G JAR","1 X O'KEEFFE'S O'KEEFFE'S WORKING HANDS HAND CREAM 96G JAR",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKWH.jpg,
GRGOKWH85G,TOOLBANK,"O'KEEFFE'S WORKING HANDS HAND CREAM  85G TUBE","1 X O'KEEFFE'S WORKING HANDS HAND CREAM, 85G TUBE",,,,,,,,1,,1,GORILLA GLUE,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/HAND, WORKSHOP CLEANERS & WIPES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/GRGOKWH85G.jpg,
FAIMFKIT7,TOOLBANK,"MULTI-FUNCTION TOOL BLADE SET, 7 PIECE","THIS 7 PIECE FAITHFULL MULTI-FUNCTION TOOL BLADE SET CONTAINS A SELECTION OF THE MOST POPULAR BLADES FOR CUTTING WOOD, MAN-MADE BOARDS AND METAL AND REMOVING GROUT. COMPATIBLE WITH MANY MULTI-FUNCTION OSCILLATING POWER TOOLS.  THE SET COMPRISES OF:  3 X MULTI-FUNCTION TOOL CRV FLUSH CUT WOOD BLADES SIDE SET, 2 X 34MM AND 68MM.<BR />THIS FAST CUTTING SAW BLADE HAS A BROAD RANGE OF APPLICATIONS WITH GROUND, SIDE SET HARDENED TEETH. QUICK CUTTING PERFORMANCE IN SOFT WOOD, PLASTICS, PLASTERBOARD, PLASTIC PIPES AND SIMILAR MATERIALS.  2 X MULTI-FUNCTION TOOL BI-METAL FLUSH-CUT WOOD/METAL BLADE 22MM.<BR />THE HSS WAVY SET TEETH ON THIS BI-METAL BLADE MAKE IT IDEAL FOR SAWING WOOD, COPPER AND ALUMINIUM PIPES, SHEET METAL, PLASTICS AND PROFILES. IDEAL FOR MANY FLUSH CUTTING APPLICATIONS AND PLUNGE CUTTING IN PLASTERBOARD.  1 X MULTI-FUNCTION TOOL BI-METAL RADIAL BLADE WOOD/METAL 87MM.<BR />THE HSS WAVY SET TEETH ON THIS BI-METAL BLADE MAKE IT IDEAL FOR SAWING WOOD, COPPER AND ALUMINIUM PIPES, SHEET METAL, PLASTICS AND PROFILES. IDEAL FOR CUTTING VENEERED AND LAMINATED BOARDS AS WELL AS PARQUET IN FLOORING AND PARTITION WALL APPLICATIONS.  1 X MULTI-FUNCTION TOOL RADIAL CARBIDE GRIT BLADE 65MM.<BR />IDEAL FOR A BROAD RANGE OF APPLICATIONS WITH CARBIDE GRIT EDGE. CUTS TILES, PLASTER, POROUS CONCRETES AND SIMILAR CONSTRUCTION MATERIALS. SUITABLE FOR CUTTING OUT DAMAGED TILE JOINT AND FOR CUTTING GROOVES IN PLASTER, POROUS CONCRETE AND SIMILAR CONSTRUCTION MATERIALS.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/POWER TOOL ACCESSORIES/MULTI-TOOL, BISCUIT JOINTER & PLANER ACCESS
ORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIMFKIT7.jpg,

FAIMFTKIT4,TOOLBANK,"MULTI-TOOL TILING KIT, 4 PIECE","THE FAITHFULL MULTI-TOOL TILING KIT CONTAINS A SELECTION OF BLADES FOR TILING APPLICATIONS INCLUDING CUTTING, GRINDING AND SCRAPING, ALLOWING YOUR MULTI-FUNCTION TOOL TO HELP CARRY OUT MANY MORE PROJECTS AROUND THE HOME AND WORKSHOP. COMPATIBLE WITH MANY MULTI-FUNCTION OSCILLATING POWER TOOLS. CONTAINS THE FOLLOWING:  1 X CARBIDE GRIT RADIAL SAW BLADE 65MM  FOR ROUTING JOINTS ON WALL AND FLOOR TILES, SMALL CUT OUTS IN SOFT TILES, ROUTING GROOVES IN SOFT POROUS CONCRETE.  1 X CARBIDE GRIT RASP 80MM  FOR REMOVING MORTAR, TILE OR CARPET ADHESIVE. ROUGH GRINDING OF FILLER, TILE ADHESIVE, CONCRETE AND WOOD.  1 X CARBIDE GRIT BOOT SAW BLADE 57MM  FOR REMOVING TOUGH GROUT FROM BETWEEN TILED SURFACES. ITS EFFICIENT SHAPE ALLOWS AGGRESSIVE GRINDING WITHOUT DAMAGING THE TILE.  1 X RIGID SCRAPER 52 X 26MM  FOR REMOVING MORTAR, TILE OR HARD CARPET ADHESIVE.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/POWER TOOL ACCESSORIES/MULTI-TOOL, BISCUIT JOINTER & PLANER ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIMFTKIT4.jpg,
FAIRBS12,TOOLBANK,"1/4IN TCT ROUTER BIT SET, 12 PIECE","THE FAITHFULL 12 PIECE ROUTER BIT SET WITH 1/4IN SHANK. TUNGSTEN CARBIDE TIPS ENSURE LONG LIFE AND THE STORAGE CASE PROVIDES A SAFE PLACE TO STORE THE BITS WHEN THEY ARE NOT BEING USED. DIFFERENT CUTTER SHAPES ENABLE THE CREATION OF A VARIETY OF PROFILES, GROOVES AND MOULDINGS IN SOFTWOODS, HARDWOODS, MDF OR PLYWOOD.  SHANK: 6.3MM (1/4IN).  CONTAINS:  1 X DOVETAIL: 12.7 X 13MM.<BR />1 X STRAIGHT: 6 X 20MM.<BR />1 X STRAIGHT: 12 X 20MM.<BR />1 X STRAIGHT: 16 X 20MM.<BR />1 X FLUSH TRIM: 12.7 X 13MM.<BR />1 X ROUNDING OVER: R7.9MM, 25 X 14MM.<BR />1 X ROUNDING OVER: R9.5MM, 28 X 14MM.<BR />1 X ROMAN OGEE: R4MM, 25 X 12MM.<BR />1 X CORE BOX: R6.3MM, 12.7 X 10MM.<BR />1 X COVE: R6.3MM, 22 X 12MM.<BR />1 X 45&DEG; CHAMFER: 32 X 13MM.<BR />1 X 90&DEG; V-GROOVE: 12.7 X 9MM.",,,,,,,,1,,1,FAITHFULL,,,-,,"TOOLS/POWER TOOL ACCESSORIES/ROUTER BITS & ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIRBS12.jpg,
FAIRBS15,TOOLBANK,"1/2IN TCT ROUTER BIT SET, 15 PIECE","THE FAITHFULL 15 PIECE ROUTER BIT SET WITH 1/2IN SHANK. TUNGSTEN CARBIDE TIPS ENSURE LONG LIFE AND THE STORAGE CASE PROVIDES A SAFE PLACE TO STORE THE BITS WHEN THEY ARE NOT BEING USED. DIFFERENT CUTTER SHAPES ENABLE THE CREATION OF A VARIETY OF PROFILES, GROOVES AND MOULDINGS IN SOFTWOODS, HARDWOODS, MDF OR PLYWOOD.  SHANK: 12.7MM (1/2IN).  CONTAINS:  1 X STRAIGHT: 3.2 X 14MM.<BR />1 X STRAIGHT: 6.5 X 20MM.<BR />1 X STRAIGHT: 12.7 X 25MM.<BR />1 X STRAIGHT: 19.0 X 20MM.<BR />1 X DOVETAIL: 12.7 X 8MM.<BR />1 X PANEL PILOT: 6.5 X 30MM.<BR />1 X GUIDED FLUSH TRIMMER: 12.7 X 12MM.<BR />1 X MORTISING CUTTER: 12.7 X 13MM.<BR />1 X CORE BOX: R3.2MM, 7 X 6MM.<BR />1 X 90&DEG; V-GROOVE: 12.7 X 10MM.<BR />1 X 45&DEG; GUIDED CHAMFER: 30 X 14MM.<BR />1 X GUIDED COVE: R9.5MM, 30 X14MM.<BR />1 X GUIDED RABBETING CUTTER: 30 X 10MM.<BR />1 X GUIDED ROMAN OGEE: 25 X 12MM.<BR />1 X GUIDED ROUNDING: R10MM, 32 X 16MM.",,,,,,,,1,,1,FAITHFULL,,,-,,"TOOLS/POWER TOOL ACCESSORIES/ROUTER BITS & ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIRBS15.jpg,
TETTSF200,TOOLBANK,"'HARD AS ROCK' FILLER 2KG","TETRION &LSQUO;HARD AS ROCK&RSQUO; EXTERIOR FILLER SETS 5 TIMES HARDER THAN CONCRETE WITHIN 1 HOUR, MAKING IT THE PERFECT CHOICE FOR WHEN YOUR PROJECT NEEDS A STRONG AND RELIABLE SOLUTION FOR ANY OUTDOOR FILLING JOBS. IT CAN BE MIXED AS A STANDARD FILLER OR AS A POURABLE SLURRY, ALLOWING FOR AN EASY APPLICATION NO MATTER THE REPAIR AT HAND. ITS HIGH STRENGTH MAKES IT SUITABLE FOR FILLING, FIXING AND EVEN ANCHORING. AS IT IS DESIGNED FOR OUTDOOR USE IT IS COMPLETELY WATERPROOF WHEN DRY AND THE FORMULATION IS GUARANTEED TO NOT SAG.",,,,,,,,1,,1,TETRION FILLERS,,,,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/FILLERS",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TETTSF200.jpg,
DEWDT70756QZ,TOOLBANK,"DT70756 MIXED DRILL & BIT SET, 35 PIECE","THE DEWALT DT70756 MIXED DRILL &AMP; BIT SET IS SUPPLIED IN A TOUGH CASE&#43;, THIS IS PART OF A CONNECTABLE CASE SYSTEM THAT IS TSTAK&TRADE; COMPATIBLE. INDIVIDUAL TOUGH CASES CAN BE CLIPPED TOGETHER FOR EASY TRANSPORTATION. CONTAINS:  21 X EXTREME METAL DRILL BITS: 1, 1.5, 2, 2.5, 3, 3.2, 3.3, 3.5, 4, 4.2, 4.5, 4.8, 5, 5.5, 6, 6.5, 7, 7.5, 8, 10, 12MM  3 X 25MM PHILLIPS BITS: PH1, PH2, PH3<BR />4 X 25MM POZIDRIV BITS: PZ1, PZ2(X2), PZ3<BR />2 X 25MM TORX BITS: TX20, TX25  1 X 50MM POZIDRIV BIT: PZ2  2 X 89MM TORX BITS: TX20, TX25  1 X MAGNETIC SCREW GUIDE<BR />1 X MAGNETIC BIT HOLDER",,,,,,,,1,,1,DEWALT,,,-,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70756QZ.jpg,
DEWDT70757QZ,TOOLBANK,"DT70757 MIXED DRILL & BIT SET, 55 PIECE","THE DEWALT DT70757 MIXED DRILL &AMP; BIT SET IS SUPPLIED IN A TOUGH CASE&#43;, THIS IS PART OF A CONNECTABLE CASE SYSTEM THAT IS TSTAK&TRADE; COMPATIBLE. INDIVIDUAL TOUGH CASES CAN BE CLIPPED TOGETHER FOR EASY TRANSPORTATION. CONTAINS:  7 X HSS-G EXTREME DRILL BITS: 3, 4, 5, 6, 8, 10, 12MM  2 X FLAT BITS: 14, 20MM  4 X 25MM PHILLIPS BITS: PH1(X2), PH2(X2)<BR />27 X 25MM POZIDRIV BITS: PZ2(X25), PZ3(X2) <BR />10 X 25MM TORX BITS: TX10(X3), TX20(X3), TX25(X2), TX30(X2)<BR />2 X 25MM SLOTTED BITS: 6, 8MM  1 X NUT DRIVER: 8MM  2 X ADAPTORS: 1/4IN HEX TO 1/4IN SQUARE, 1/4IN TO 3/8IN",,,,,,,,1,,1,DEWALT,,,-,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70757QZ.jpg,
DEWDT70758QZ,TOOLBANK,"DT70758 MIXED DRILL & BIT SET, 57 PIECE","THE DEWALT DT70758 MIXED DRILL &AMP; BIT SET IS SUPPLIED IN A TOUGH CASE&#43;, THIS IS PART OF A CONNECTABLE CASE SYSTEM THAT IS TSTAK&TRADE; COMPATIBLE. INDIVIDUAL TOUGH CASES CAN BE CLIPPED TOGETHER FOR EASY TRANSPORTATION. CONTAINS:  7 X BRAD POINT BITS: 3, 4, 5, 6, 8, 10, 12MM  6 X EXTREME FLAT BITS: 12, 14, 16, 20, 22, 25MM  5 X 25MM PHILLIPS BITS: PH1, PH2(X3), PH3<BR />5 X 25MM POZIDRIV BITS: PZ1, PZ2(X3), PZ3<BR />29 X 25MM TORX BITS: TX15, TX20(X22), TX25(X4), TX30, TX40  1 X 50MM PHILLIPS BIT: PH2<BR />1 X 50MM POZIDRIV BIT: PZ2<BR />1 X 50MM TORX BIT: TX20  1 X MAGNETIC BIT HOLDER<BR />1 X MAGNETIC DRIVE GUIDE",,,,,,,,1,,1,DEWALT,,,-,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70758QZ.jpg,
DEWDT70759QZ,TOOLBANK,"DT70759 MIXED DRILL & BIT SET, 63 PIECE","THE DEWALT DT70759 MIXED DRILL &AMP; BIT SET IS SUPPLIED IN A TOUGH CASE&#43;, THIS IS PART OF A CONNECTABLE CASE SYSTEM THAT IS TSTAK&TRADE; COMPATIBLE. INDIVIDUAL TOUGH CASES CAN BE CLIPPED TOGETHER FOR EASY TRANSPORTATION. CONTAINS:  7 X EXTREME MASONRY DRILL BITS: 4 X 75, 5 X 85, 6 X 100(X2), 7 X 100, 8 X 120MM(X2)  12 X EXTREME 2&REG; HSS-G DRILL BITS: 1.5, 2, 2.5, 3, 3.5, 4, 4.5, 5, 5.5, 6, 6.5, 7MM  5 X 25MM PHILLIPS BITS: PH1, PH2(X3), PH3<BR />25 X 25MM POZIDRIV BITS: PZ1, PZ2(X23), PZ3<BR />9 X 25MM TORX BITS: TX15, TX20(X3), TX25(X3), TX30, TX40  1 X 50MM PHILLIPS BIT: PH2<BR />1 X 50MM POZIDRIV BIT: PZ2<BR />1 X 50MM TORX BIT: TX20  1 X MAGNETIC BIT HOLDER<BR />1 X MAGNETIC DRIVE GUIDE",,,,,,,,1,,1,DEWALT,,,-,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70759QZ.jpg,
DEWDT70760QZ,TOOLBANK,"DT70760 MIXED DRILL & BIT SET, 68 PIECE","THE DEWALT DT70760 MIXED DRILL &AMP; BIT SET IS SUPPLIED IN A TOUGH CASE&#43;, THIS IS PART OF A CONNECTABLE CASE SYSTEM THAT IS TSTAK&TRADE; COMPATIBLE. INDIVIDUAL TOUGH CASES CAN BE CLIPPED TOGETHER FOR EASY TRANSPORTATION. CONTAINS:  7 X EXTREME MASONRY DRILL BITS: 4 X 75, 5 X 85, 6 X 100(X2), 7 X 100, 8 X 120MM(X2)  12 X EXTREME 2&REG; HSS-G DRILL BITS: 1.5, 2, 2.5, 3, 3.5, 4, 4.5, 5, 5.5, 6, 6.5, 7MM  5 X SDS PLUS EXTREME 2&REG; MASONRY DRILL BITS: 6 X 110, 6 X 160(X2), 8 X 160, 10 X 160MM  5 X 25MM PHILLIPS BITS: PH1, PH2(X3), PH3<BR />5 X 25MM POZIDRIV BITS: PZ1, PZ2(X3), PZ3<BR />29 X 25MM TORX BITS: TX15, TX20(X22), TX25(X4), TX30, TX40  1 X 50MM PHILLIPS BIT: PH2<BR />1 X 50MM POZIDRIV BIT: PZ2<BR />1 X 50MM TORX BIT: TX20  1 X MAGNETIC BIT HOLDER<BR />1 X MAGNETIC DRIVE GUIDE",,,,,,,,1,,1,DEWALT,,,-,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70760QZ.jpg,
DEWDT70761QZ,TOOLBANK,"DT70761 MIXED DRILL & BIT SET, 72 PIECE","THE DEWALT DT70761 MIXED DRILL &AMP; BIT SET IS SUPPLIED IN A TOUGH CASE&#43;, THIS IS PART OF A CONNECTABLE CASE SYSTEM THAT IS TSTAK&TRADE; COMPATIBLE. INDIVIDUAL TOUGH CASES CAN BE CLIPPED TOGETHER FOR EASY TRANSPORTATION. CONTAINS:  7 X EXTREME BITS: 4 X 75, 5 X 85, 6 X 100(X2), 7 X 100, 8 X 120MM(X2)  21 X HSS-G DRILL BITS: 1, 1.5, 2, 2.5, 3, 3.2, 3.3, 3.5, 4, 4.2, 4.5, 4.8, 5, 5.5, 6, 6.5, 7, 7.5, 8, 10, 12MM  5 X 25MM PHILLIPS BITS: PH1, PH2(X3), PH3<BR />5 X 25MM POZIDRIV BITS: PZ1, PZ2(X3), PZ3<BR />29 X 25MM TORX BITS: T15, T20(X22), T25(X4), T30, T40  1 X 50MM PHILLIPS BIT: PH2<BR />1 X 50MM POZIDRIV BIT: PZ2<BR />1 X 50MM TORX BIT: T20  1 X MAGNETIC BIT HOLDER<BR />1 X MAGNETIC DRIVE GUIDE",,,,,,,,1,,1,DEWALT,,,-,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/DEWDT70761QZ.jpg,
TOUEGALP10GB,TOOLBANK,"DECORATOR'S SKIMCOAT FILLER 10KG","TOUPRET&REG; DECORATOR'S SKIMCOAT FILLER IS SUPPLIED READY-TO-USE. IT ALLOWS YOU TO FILL, JOINT AND TAPE IN ONE. CAN BE APPLIED TO TEXTURED SURFACES. NO PVA REQUIRED. CAN BE OVERPAINTED IN 12-24 HOURS. SUITABLE FOR INTERNAL USE ONLY.  CAN BE USED ON NEW OR RENOVATED SUBSTRATES, EITHER UNPAINTED OR PAINTED: GYPSUM PLASTER, PLASTERBOARDS, CEMENT, CONCRETE, CELLULAR CONCRETE, BREEZE BLOCKS, BRICKS AND STONE.  SPECIFICATION:<BR />COVERAGE: 6M&SUP2; (AT 1MM DEPTH)<BR />SIZE: 10KG",,,,,,,,1,,1,TOUPRET,,,-,,"TOOLS/ABRASIVES, FILLERS, SEALANTS & LUBRICANTS/FILLERS",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/TOUEGALP10GB.jpg,
FAIGWA36,TOOLBANK,"GRINDING WHEEL ASSORTMENT, 36 PIECE","A BOXED SELECTION OF 36 GRINDING WHEELS OF ASSORTED SIZES AND GRITS WITH A 1/4IN SHANK TO SUIT MOST ELECTRICAL AND CORDLESS DRILLS. THEY ARE IDEAL FOR SHARPENING AND GRINDING STEEL, AND THE PACK CONTAINS SIX EACH OF THE FOLLOWING.  77 MM DIA. X 12 MM FINE<BR />50 MM DIA X 12 MM FINE<BR />37 MM DIA X 24 MM FINE<BR />65 MM DIA X 6 MM COARSE<BR />50 MM DIA X 6 MM FINE<BR />15 MM DIA X 24 MM COARSE  SAFETY TIP<BR />FAITHFULL GRINDING WHEELS ARE FOR USE IN POWER OR CORDLESS DRILLS ONLY AND ARE NOT SUITABLE FOR USE IN DIE GRINDER OR HIGH SPEED AIR TOOLS.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIGWA36.jpg,
FAIGWAM50,TOOLBANK,"MINI GRINDING WHEEL ASSORTMENT, 50 PIECE","A BOXED SELECTION OF 50 ASSORTED MINIATURE GRINDING WHEELS WITH 1/4IN SHANKS FOR COMPATIBILITY WITH MOST ELECTRICAL AND CORDLESS DRILLS. THEY ARE IDEAL FOR SHARPENING AND GRINDING STEEL, AND HAVE POINTS RANGING FROM 15 MM TO 25 MM IN DIAMETER. THE PROFILE OPTIONS ARE THREE VERSIONS OF BOTH CONICAL AND CYLINDRICAL AND TWO VERSIONS OF BOTH POINTED AND ROUNDED.  SAFETY TIP<BR />FAITHFUL GRINDING WHEELS ARE FOR USE IN POWER OR CORDLESS DRILLS ONLY AND ARE NOT SUITABLE FOR USE IN DIE GRINDERS OR HIGH SPEED AIR TOOLS.",,,,,,,,1,,1,FAITHFULL,,,,,"TOOLS/POWER TOOL ACCESSORIES/OTHER POWER TOOL ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIGWAM50.jpg,
FAIRBS30,TOOLBANK,"1/4IN TCT ROUTER BIT SET, 30 PIECE","THE FAITHFULL 30 PIECE ROUTER BIT SET WITH 1/4IN SHANK. TUNGSTEN CARBIDE TIPS ENSURE LONG LIFE AND THE STORAGE CASE PROVIDES A SAFE PLACE TO STORE THE BITS WHEN THEY ARE NOT BEING USED. DIFFERENT CUTTER SHAPES ENABLE THE CREATION OF A VARIETY OF PROFILES, GROOVES AND MOULDINGS IN SOFTWOODS, HARDWOODS, MDF OR PLYWOOD.  SHANK: 6.3MM (1/4IN).  CONTAINS:  1 X STRAIGHT: 5.0 X 12MM.<BR />1 X STRAIGHT: 6.0 X 20MM.<BR />1 X STRAIGHT: 8.0 X 20MM.<BR />1 X STRAIGHT: 10.0 X 20MM.<BR />1 X STRAIGHT: 12.0 X 20MM.<BR />1 X STRAIGHT: 14.0 X 20MM.<BR />1 X STRAIGHT: 16.0 X 20MM.<BR />1 X STRAIGHT: 18.0 X 20MM.<BR />1 X STRAIGHT: 20.0 X 20MM.<BR />1 X DOVETAIL: 12.7 X 13MM.<BR />1 X 90&DEG; V-GROOVE: 9.5 X 9MM.<BR />1 X 90&DEG; V-GROOVE: 12.7 X 9MM.<BR />1 X CORE BOX: R3.2MM, 6.0 X 6MM.<BR />1 X CORE BOX: R6.3MM, 12.7 X 10MM.<BR />1 X CLASSICAL PANEL: 12.7 X 9MM.<BR />1 X GUIDED FLUSH TRIMMER: 12.7 X 13MM.<BR />1 X 25&DEG; GUIDED CHAMFER: 16.0 X 9MM.<BR />1 X 45&DEG; GUIDED CHAMFER: 32.0 X 13MM.<BR />1 X ROMAN OGEE: R4MM, 25.0 X 12MM.<BR />1 X GUIDED RABBETING CUTTER: 28.6 X 13MM.<BR />1 X GUIDED COVE: R6.3MM, 22.0 X 12MM.<BR />1 X GUIDED COVE: R9.5MM, 28.0 X 12MM.<BR />1 X GUIDED ROUND OVER: R3.2MM, 15.0 X 7MM.<BR />1 X GUIDED ROUND OVER: R6.3MM, 22.0 X 12MM.<BR />1 X GUIDED ROUND OVER: R7.9MM, 25.0 X 14MM.<BR />1 X GUIDED ROUND OVER: R9.5MM, 28.0 X 14MM.<BR />1 X GUIDED BEADING: R3.2MM, 16.0 X 8MM.<BR />1 X GUIDED BEADING: R6.5MM, 22.0 X 12MM.<BR />1 X GUIDED BEADING: R7.9MM, 25.0 X 14MM.<BR />1 X GUIDED BEADING: R9.5MM, 28.0 X 15MM.",,,,,,,,1,,1,FAITHFULL,,,-,,"TOOLS/POWER
 TOOL ACCESSORIES/ROUTER BITS & ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIRBS30.jpg,

FAIRBS35,TOOLBANK,"1/2IN TCT ROUTER BIT SET, 35 PIECE","THE FAITHFULL 35 PIECE ROUTER BIT SET WITH 1/2IN SHANK. TUNGSTEN CARBIDE TIPS ENSURE LONG LIFE AND THE STORAGE CASE PROVIDES A SAFE PLACE TO STORE THE BITS WHEN THEY ARE NOT BEING USED. DIFFERENT CUTTER SHAPES ENABLE THE CREATION OF A VARIETY OF PROFILES, GROOVES AND MOULDINGS IN SOFTWOODS, HARDWOODS, MDF OR PLYWOOD.  SHANK DIAMETER: 12.7MM (1/2IN)  CONTAINS:  1 X STRAIGHT: 3.2 X 14MM.<BR />1 X STRAIGHT: 6.5 X 20MM.<BR />1 X STRAIGHT: 10 X 25MM.<BR />1 X STRAIGHT: 12.7 X 20MM.<BR />1 X STRAIGHT: 12.7 X 25MM.<BR />1 X STRAIGHT: 19 X 20MM.<BR />1 X DOVETAIL: 12.7 X 8MM.<BR />1 X DOVETAIL: 15.0 X 12MM.<BR />1 X PANEL PILOT: 6.5 X 30MM.<BR />1 X GUIDED FLUSH TRIMMER: 10 X 13MM.<BR />1 X GUIDED FLUSH TRIMMER: 10 X 25MM.<BR />1 X GUIDED FLUSH TRIMMER: 12.7 X 12MM.<BR />1 X GUIDED FLUSH TRIMMER: 12.7 X 25MM.<BR />1 X GUIDED FLUSH TRIMMER: 19.1 X 25MM.<BR />1 X MORTISING CUTTER: 12.7 X 13MM.<BR />1 X CORE BOX: R3.2MM, 7 X 6MM.<BR />1 X CORE BOX: R6.3MM, 12.7 X 8MM.<BR />1 X CORE BOX: R6.3MM, 12.7 X 20MM.<BR />1 X 90&DEG; V-GROOVE: 12.7 X 10MM.<BR />1 X 45&DEG; GUIDED CHAMFER: 30 X 14MM.<BR />1 X GUIDED COVE: R6.35MM, 25 X 10MM.<BR />1 X GUIDED COVE: R9.5MM, 30 X 14MM.<BR />1 X GUIDED RABBETING CUTTER: 30 X 6.5MM.<BR />1 X GUIDED RABBETING CUTTER: 30 X 8MM.<BR />1 X GUIDED RABBETING CUTTER: 30 X 10MM.<BR />1 X GUIDED CLASSICAL COVE: R8MM, 30 X 15MM.<BR />1 X GUIDED WAVE EDGE: 30 X 18MM.<BR />1 X GUIDED BEADING: R12.7MM, 37 X 20MM.<BR />1 X GUIDED DOUBLE ROMAN: 32 X 14MM.<BR />1 X GUIDED DOUBLE ROMAN: 36 X 19MM.<BR />1 X GUIDED ROMAN OGEE: 25 X 12MM.<BR />1 X GUIDED RO
MAN OGEE: 36 X 16MM.<BR />1 X GUIDED ROUNDING: R6.5MM, 25 X 12MM.<BR />1 X GUIDED ROUNDING: R10MM, 32 X 16MM.<BR />1 X GUIDED ROUNDING: R12.7MM, 36 X 20MM.",,,,,,,,1,,1,FAITHFULL,,,-,,"TOOLS/POWER TOOL ACCESSORIES/ROUTER BITS & ACCESSORIES",1,2.5,,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/FAIRBS35.jpg,

