sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images

"WER004173",TOOLBANK,"BICYCLE L-KEY 4 METRIC HEX/TORX SET, 9 PIECE","THE WERA BICYCLE L-KEY SET IS SUITABLE FOR HEXAGONAL SOCKET SCREWS AND ALSO TORX SCREWS, STORED IN A ROBUST AND LIGHTWEIGHT FOLDING POUCH.  FEATURING WERA'S PATENTED HEX-PLUS PROFILE; THAT DRIVES FROM THE FLATS INSTEAD OF THE POINTS, PREVENTING THE ROUNDING OUT OF SCREWS, WHILST ALLOWING 20% FURTHER TORQUE TO BE APPLIED (HEX-PLUS PROFILE FITS EVERY STANDARD HEXAGON SOCKET HEAD SCREW).  THE LONG ARM OF EACH L-KEY FEATURES A HANDY HOLDING FUNCTION ELEMENT THAT SECURELY HOLDS SCREWS ON TO THE TOOL. THE HOLDING FUNCTION SYSTEM IS ESPECIALLY HELPFUL IN CONFINED, HARD-TO-REACH SPACES WHERE THERE IS NO ROOM FOR A SECOND HAND TO HOLD THE SCREW.  ROUND BAR DESIGN ADDS STRENGTH AND ROBUSTNESS TO THE L-KEYS - PARTICULARLY WHERE SMALLER SIZES ARE CONCERNED. BLACKLASER SURFACE TREATMENT PROVIDES OUTSTANDING SURFACE PROTECTION, EVEN AGAINST CORROSION FOR A LONG SERVICE LIFE. THERMOPLASTIC SLEEVES ENSURE THE L-KEYS ARE EASY TO GRIP AND COMFORTABLE TO USE, EVEN AT LOW TEMPERATURES; 'TAKE- IT-EASY' TOOL FINDER PROVIDES FAST AND EASY SELECTION OF THE REQUIRED SIZE, THANKS TO THE INSTANTLY RECOGNISABLE COLOUR CODED SYSTEM.  STORED IN A ROBUST AND LIGHTWEIGHT FOLDING POUCH. CONTAINS:  2 X METRIC L-KEYS: 2.0 X 101, 2.5 X 112MM5 X METRIC L-KEYS WITH HOLDING FUNCTION: 3.0 X 123, 4.0 X 137, 5.0 X 154, 6.0 X 172, 8.0 X 195MM2 X TORX L-KEYS WITH HOLDING FUNCTION: TX10 X 112, TX25 X 154MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmed
ia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER004173.jpg

"WER004180",TOOLBANK,"BICYCLE SET TORQUE 1 CLICK-TORQUE ADJUSTABLE WRENCH SET, 16 PIECE","THE WERA BICYCLE SET TORQUE 1 CLICK-TORQUE ADJUSTABLE WRENCH SET CONTAINS THE MOST IMPORTANT TOOLS FOR WORKING ON BICYCLES, WITH RELIABLE CONTROL OF APPLIED TORQUE; TO PROTECT SENSITIVE COMPONENTS.  WERA CLICK-TORQUE WRENCHES FEATURE AN UNMISTAKABLE, EXTREMELY ROBUST DESIGN, WITH AN ERGONOMIC 2-COMPONENT HANDLE, FOR GREAT COMFORT AND GRIP. SETTING SCALE VALUES HAS NEVER BEEN EASIER WITH AUDIBLE AND TACTILE CLICKS THAT PROVIDE FEEDBACK WHEN ADJUSTING VALUES. THANKS TO A LOCKING SYSTEM THE TORQUE CANNOT BE ACCIDENTALLY ADJUSTED WHEN WORKING. WHEN THE SET TORQUE VALUE HAS BEEN REACHED, AN AUDIBLE AND TACTILE RELEASE MECHANISM TRIGGERS AND PREVENTS THE DESIRED TORQUE VALUE FROM BEING EXCEEDED.  EXACTLY PRECISE TO &PLUSMN; 4% (AS PER DIN EN ISO 67892:2017-07), FOR ACCURATE CLOCKWISE TORQUE-CONTROLLED TIGHTENING, WITH 45-TOOTH REVERSIBLE RATCHET MECHANISM. 1/4IN SQUARE DRIVE, FOR DIRECT ATTACHMENT OF SOCKETS AND BIT SOCKETS.  STORED IN A SURFACE PROTECTING, COMPACT, ROBUST TEXTILE BOX. CONTAINS:  1 X CLICK-TORQUE A 5 ADJUSTABLE TORQUE WRENCH 1/4IN SQUARE DRIVE 2.5-25NM4 X 23MM 8790 HMA ZYKLOP SOCKETS: 10, 13, 14, 15MM4 X 28MM 8767 A HF TORX ZYKLOP HOLDING FUNCTION SOCKETS: TX10, TX20, TX25, TX307 X 8740 A HF ZYKLOP HEX-PLUS HOLDING FUNCTION SOCKETS: 3 X 28, 4 X 28, 5 X 28, 5 X 100, 6 X 28, 6 X 100, 8 X 28MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/
toolbank/products/WER004180.jpg

"WER052490",TOOLBANK,"887/4 RR RAPIDAPTOR UNIVERSAL RING MAGNET BIT HOLDER 57MM","0",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER052490.jpg
"WER052502",TOOLBANK,"889/4 RAPIDAPTOR UNIVERSAL QUICK-RELEASE BIT HOLDER 50MM","LENGTH 50MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER052502.jpg
"WER052503",TOOLBANK,"889/4 RAPIDAPTOR UNIVERSAL QUICK-RELEASE BIT HOLDER 75MM","75 MM LENGTH",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER052503.jpg
"WER052504",TOOLBANK,"889/4 RAPIDAPTOR UNIVERSAL QUICK-RELEASE BIT HOLDER 100MM","100 MM LENGTH",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER052504.jpg
"WER053455",TOOLBANK,"899/4/1 UNIVERSAL MAGNETIC BIT HOLDER 75MM","75 MM LENGTH",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER053455.jpg
"WER053458",TOOLBANK,"899/4/1 UNIVERSAL MAGNETIC BIT HOLDER 152MM","152MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER053458.jpg
"WER053923",TOOLBANK,"897/4 R RAPIDAPTOR SB BITORSION UNIVERSAL BIT HOLDER 75MM","0",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER053923.jpg
"WER056088",TOOLBANK,"800/1 BTH BITORSION SLOTTED BITS EXTRA HARD 6.5 X 25MM (PACK 10)","THE WERA BTH BITORSION SLOTTED EXTRA HARD BITS FOR USE WITH ALL COMBI AND DRILL DRIVERS, FOR IMPACT TOOLS USE IMPAKTOR BITS. SIGNIFICANTLY EXTEND SERVICE LIFE, IDEAL FOR USE WITH SCREWS INTO GENERAL CONSTRUCTION MATERIALS AND TIMBERS.  USE WITH WERA BITORSION RAPIDAPTOR BIT HOLDER FOR ULTIMATE SERVICE LIFE.  SPECIFICATION:  SIZE: 6.5 X 25MMPACK SIZE: 10",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056088.jpg
"WER056157",TOOLBANK,"BIT-CHECK 7 PZ UNIVERSAL 2 SET, (7 PIECE)","WERA 056157 8055-6/TH - BIT-CHECK EXTRA HARD FOR SOFT JOINT WOOD FASTENING. THESE TORSION BITS EXTEND BIT LIFE OVER STANDARD BITS AND PREVENT CAM-OUT.  TORSION EXTRA HARD BITS FEATURE A TORSION ZONE, WHICH EXTENDS BIT LIFE OVER STANDARD BITS AND COME WITH THE ORIGINAL RAPIDAPTOR HOLDER, BOASTING THE UNIQUE AUTO-BIT LOCK SYSTEM FOR ONE-HAND BIT CHANGES AND A ROTATING SLEEVE FOR EASY STEADYING.  STANDARD 1/4IN HEXAGON DRIVE. TH TORSION EXTRA HARD BITS ARE A HARD WEARING, GREAT VALUE BITS, WITH LONGER SERVICE LIFE. IDEAL FOR DRIVING INTO TIMBER AND GENERAL CONSTRUCTION MATERIALS.  1 X 895/4/1 K UNIVERSAL BIT HOLDER WITH STRONG PERMANENT MAGNET AND QUICK-RELEASE CHUCK  6 X TORSION EXTRA HARD POZI BITS 2 X PZ1, 3 X PZ2, 1 X PZ3",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056157.jpg
"WER056174",TOOLBANK,"800/1 BDC BITORSION SLOTTED BITS DIAMOND COATED 5.5 X 25MM (PACK 10)","SIZE: SLOTTED 5.5 MM X 25 MM X 1.0 MM THICKNESS.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056174.jpg
"WER056368",TOOLBANK,"BIT-CHECK 10 PZ BITORSION 1 SET, 10 PIECE","THE WERA BIT-CHECK 10 PZ BITORSION 1, WITH RAPIDAPTOR IS DESIGNED FOR COMPACT AND ORGANISED TOOL STORAGE. UTILISING A UNIQUE COMBINATION OF SPECIAL MATERIAL, HARDENING AND PRECISION MANUFACTURE, BI-TORSION BITS ARE DESIGNED TO PREVENT PREMATURE WEAR AND DRAMATICALLY EXTEND SERVICE LIFE. THE PATENTED TORSION ZONE ABSORBS PEAK STRESS LOADS THAT NORMALLY DESTROY BITS.  BTZ EXTRA-TOUGH BITS ARE SUITED TO HARD, METAL JOINTING, THREADED FASTENERS AND GENERAL USE. THE HOLDER WITH QUICK-RELEASE CHUCK OFFERS PRESS-IN AUTO-LOCK AND RAPID ONE-HANDED BIT CHANGES FOR INSERT AND POWER BITS. THE HOLDER SPIN SLEEVE ALLOWS THE STEADYING OF THE SCREWDRIVING. WERA BIT-CHECKS FEATURE A COMPACT DESIGN TO SAFELY STORE BITS AND BIT HOLDERS IN A CASE THAT PROVIDES FAST AND EASY TOOL SELECTION. SO SLIM IT CAN FIT INTO YOUR POCKET. DRIVE AND SIZE ARE COLOUR CODED FOR EASY SELECTION OF THE RIGHT BIT.   CONTAINS THE FOLLOWING:  1 X 1/4IN X 50MM RAPIDAPTOR UNIVERSAL BIT HOLDER  9 X 855/1 BTZ POZIDRIV 25MM BITS: PZ2(X7), PZ3(X2)",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056368.jpg
"WER056374",TOOLBANK,"BIT-CHECK 10 BITORSION 1 SET, 10 PIECE","THE WERA BIT-CHECK 10 BITORSION 1, WITH BITORSION RAPIDAPTOR IS DESIGNED FOR COMPACT AND ORGANISED TOOL STORAGE.  UTILISING A UNIQUE COMBINATION OF SPECIAL MATERIAL, HARDENING AND PRECISION MANUFACTURE, BITORSION BITS ARE DESIGNED TO PREVENT PREMATURE WEAR AND DRAMATICALLY EXTEND SERVICE LIFE. THEIR PATENTED TORSION ZONE ABSORBS PEAK STRESS LOADS THAT NORMALLY DESTROY BITS. BTZ EXTRA-TOUGH BITS ARE SUITED TO HARD, METAL JOINTING, THREADED FASTENERS AND GENERAL USE.  THE HOLDER WITH QUICK-RELEASE CHUCK OFFERS PRESS-IN AUTO-LOCK AND RAPID ONE-HANDED BIT CHANGES FOR INSERT AND POWER BITS. THE HOLDER SPIN SLEEVE ALLOWS FOR THE STEADYING OF THE SCREWDRIVING.  WERA BIT-CHECKS FEATURE A COMPACT DESIGN TO SAFELY STORE BITS AND BIT HOLDERS IN A CASE THAT PROVIDES FAST AND EASY TOOL SELECTION. IT IS SO SLIM THAT IT CAN FIT INTO YOUR POCKET. DRIVE AND SIZE ARE COLOUR CODED FOR EASY SELECTION OF THE RIGHT BIT.  THIS 10 PIECE SET INCLUDES THE FOLLOWING:  1 X 1/4IN X 50MM RAPIDAPTOR UNIVERSAL BIT HOLDER.  3 X BITORSION 25MM BTZ PHILLIPS BITS: PH1, PH2, PH3.  3 X BITORSION 25MM BTZ POZIDRIV BITS: PZ1, PZ2, PH3.  3 X BITORSION 25MM BTZ SLOTTED BITS: 5.5X0.8, 5.5X1.0 AND  6.5X1.2MM.  USE WITH DRILL/DRIVERS; FOR IMPACT MACHINES USE IMPAKTOR.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056374.jpg
"WER056400",TOOLBANK,"851/1 BDC BITORSION PHILLIPS INSERT BITS DIAMOND COATED PH1 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE.  PACK OF 10 PHILLIPS 1 POINT X 25MM.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056400.jpg
"WER056402",TOOLBANK,"851/1 BDC BITORSION PHILLIPS INSERT BITS DIAMOND COATED PH2 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE  PACK OF 10 PHILLIPS 2 POINT X 25MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056402.jpg
"WER056404",TOOLBANK,"851/1 BDC BITORSION PHILLIPS INSERT BITS DIAMOND COATED PH3 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE  PACK OF 10 PHILLIPS 3 POINT X 25MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056404.jpg
"WER056410",TOOLBANK,"851/1 BTH BITORSION PHILLIPS INSERT BITS EXTRA HARD PH1 X 25MM (PACK 10)","THESE WERA BTH BITORSION PHILLIPS BITS HAVE THE FOLLOWING SPECIFICATION:  SIZE: PH1 X 25MMPACK SIZE: 10",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056410.jpg
"WER056412",TOOLBANK,"851/1 BTH BITORSION PHILLIPS INSERT BITS EXTRA HARD PH2 X 25MM (PACK 10)","THESE WERA BTH BITORSION PHILLIPS BITS HAVE THE FOLLOWING SPECIFICATION:  SIZE: PH2 X 25MMPACK SIZE: 10",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056412.jpg
"WER056414",TOOLBANK,"851/1 BTH BITORSION PHILLIPS INSERT BITS EXTRA HARD PH3 X 25MM (PACK 10)","THESE WERA BTH BITORSION PHILLIPS BITS HAVE THE FOLLOWING SPECIFICATION:  SIZE: PH3 X 25MMPACK SIZE: 10",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056414.jpg
"WER056605",TOOLBANK,"851/1 TH TORSION PHILLIPS EXTRA HARD INSERT BITS PH1 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE X 25 MM  PACK OF 10 X PHILLIPS 1 POINT.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056605.jpg
"WER056610",TOOLBANK,"851/1 TH TORSION PHILLIPS EXTRA HARD INSERT BITS PH2 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE X 25 MM PACK OF 10 X PHILLIPS 2 POINT.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056605.jpg
"WER056625",TOOLBANK,"851/1 TH TORSION PHILLIPS EXTRA HARD INSERT BITS PH3 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE X 25 MM PACK OF 10 X PHILLIPS 3 POINT.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056605.jpg
"WER056700",TOOLBANK,"855/1 BDC BITORSION POZIDRIV BITS DIAMOND COATED PZ1 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE X 25 MM  PACK OF 10 X POZIDRIV 1 POINT.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056700.jpg
"WER056702",TOOLBANK,"855/1 BDC BITORSION POZIDRIV BITS DIAMOND COATED PZ2 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE X 25 MM  PACK OF 10 X POZIDRIV 2 POINT.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056702.jpg
"WER056704",TOOLBANK,"855/1 BDC BITORSION POZIDRIV BITS DIAMOND COATED PZ3 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE X 25 MM  PACK OF 10 X POZIDRIV 3 POINT.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056704.jpg
"WER056710",TOOLBANK,"855/1 BTH BITORSION POZIDRIV INSERT BITS EXTRA HARD PZ1 X 25MM (PACK 10)","THESE WERA BTH BITORSION POZIDRIV BITS HAVE THE FOLLOWING SPECIFICATION:  SIZE: PZ1 X 25MMPACK SIZE: 10",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056710.jpg
"WER056712",TOOLBANK,"855/1 BTH BITORSION POZIDRIV INSERT BITS EXTRA HARD PZ2 X 25MM (PACK 10)","THESE WERA BTH BITORSION POZIDRIV BITS HAVE THE FOLLOWING SPECIFICATION:  SIZE: PZ2 X 25MMPACK SIZE: 10",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056712.jpg
"WER056714",TOOLBANK,"855/1 BTH BITORSION POZIDRIV INSERT BITS EXTRA HARD PZ3 X 25MM (PACK 10)","THESE WERA BTH BITORSION POZIDRIV BITS HAVE THE FOLLOWING SPECIFICATION:  SIZE: PZ3 X 25MMPACK SIZE: 10",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056714.jpg
"WER056722",TOOLBANK,"855/1 BTZ BITORSION POZIDRIV BITS EXTRA TOUGH PZ2 X 25MM (PACK 10)","THE WERA BTZ 25MM BITORSION EXTRA TOUGH POZI BITS ARE DESIGNED FOR UNIVERSAL USE IN DRILL/DRIVERS. THANKS TO A BEST-POSSIBLE UTILISATION OF THE MATERIAL PROPERTIES AND OPTIMALLY DESIGNED GEOMETRY, BITORSION BITS WILL DRAMATICALLY EXTEND BIT SERVICE LIFE. INCORPORATES WERA'S TOOL FINDER SYSTEM, BASED ON COLOURED BAND CODING FOR SCREW PROFILES (BLACK = POZIDRIV; RED = PHILLIPS ETC) WITH CLEAR SIZE MARKINGS.",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056722.jpg
"WER056835",TOOLBANK,"855/1 Z POZIDRIV EXTRA TOUGH BITS PZ4 X 32MM (PACK 10)","EXTRA TOUGH POZIDRIV BITS ARE HARD-WEARING FOR GENERAL USE. IDEAL FOR FRAME FIXINGS.APPLICATION: FOR POZIDRIV SCREWS  DRIVE: 1/4IN-HEXAGON, DIN 3126-C 6,3, ISO 1173  TIP: DIN 5260-PZ, ISO 8764-PZ, PROFESSIONAL QUALITY",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056835.jpg
"WER056910",TOOLBANK,"855/1 TH POZIDRIV TORSION EXTRA HARD INSERT BITS PZ1 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE  POZIDRIV 1 POINT X 25MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056910.jpg
"WER056915",TOOLBANK,"855/1 TH POZIDRIV TORSION EXTRA HARD INSERT BITS PZ2 X 25MM (PACK 10)","1/4IN HEXAGON DRIVE  POZIDRIV 2 POINT X 25MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER073370.jpg
"WER056925",TOOLBANK,"855/1 TH POZIDRIV TORSION EXTRA HARD INSERT BITS PZ3 X 25MM (PACK 10)","1/4IN HEXAGON DRIVEPOZIDRIV 3 POINT X 25MM",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER056910.jpg
"WER057122",TOOLBANK,"BIT-SAFE 61 UNIVERSAL 1 SET, 61 PIECE","61 PIECE SET WITH A UNIVERSAL BIT HOLDER RAPIDAPTOR 889/4/1 K WITH QUICK-RELEASE CHUCK SUITABLE FOR POWER TOOLS AND ELECTRONIC DRILLS, AND TORSION BITS  1 X 889/4/1 K RAPIDAPTOR UNIVERSAL BIT HOLDER.15 X PHILLIPS 25MM BITS: PH1 (X3), PH2 (X10), PH3 (X2).15 X POZI 25MM BITS: PZ1 (X3), PZ2 (X10), PZ3 (X2).16 X TORX 25MM BITS: TX10 (X2), TX15 (X3), TX20 (X3), TX25 (X3), TX30 (X3), TX40 (X2).3 X SLOTTED 25MM BITS: 0.6X4.5MM, 1.0X5.5MM, 1.2X6.5MM.11 X HEX 25MM BITS: 2.5MM (X3), 3.0MM (X3), 4.0MM (X3), 5.0MM (X2).  SUPPLIED IN A HARD WEARING, HANDY COMPACT RUGGED POUCH WITH HOOK &AMP; LOOP CLOSURE",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER057122.jpg
"WER057412",TOOLBANK,"BIT-CHECK 7 PZ DIAMOND 1 SET, 7 PIECE","1 X WERA BIT-CHECK 7 PZ DIAMOND 1 SET OF 7",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER057412.jpg
"WER057416",TOOLBANK,"BIT-CHECK 7 DIAMOND 1 SET, 7 PIECE","1 X WERA BIT-CHECK 7 DIAMOND 1 SET OF 7",,,,,,,,1,,1,WERA,,,,,"TOOLS/POWER TOOL ACCESSORIES/SCREWDRIVER INSERT BITS & ADAPTORS/BITS & HOLDERS - WERA",1,2.5,2.5,1,https://toolmedia-res.cloudinary.com/image/upload/w_640/toolbank/products/WER057416.jpg
